ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
10471,0.00179507197841,0.0364463548527,0.0865132411189,0.00386289459221,0.871382437458
10472,0.183442030211,0.000899363638541,0.100357413702,0.48283747672,0.232463715729
10473,0.411298471094,0.000505036277934,0.03324130358,0.445193374659,0.109761814389
10474,0.507762509692,0.000160299133705,0.0101485588491,0.426122049438,0.0558065828874
10475,0.490447011993,0.00668865429528,0.0245040555992,0.267756907473,0.21060337064
10476,0.103340070743,0.00315455416731,0.116051048497,0.606999323882,0.170455002711
10477,0.730919017533,0.00191641177304,0.0248869907612,0.0222464558531,0.22003112408
10478,0.539755788532,0.000569559102222,0.0475728883462,0.308944540701,0.103157223318
10479,0.0833057872979,0.0326554604649,0.0300288025456,0.0167676250217,0.83724232467
10480,0.700678782562,0.00188777249738,0.0261704626782,0.0247384963504,0.246524485912
10481,0.720158043468,0.00338300877487,0.014455245375,0.017666043821,0.244337658561
10482,0.537559317121,0.00121042703269,0.0641660005218,0.246671860547,0.150392394777
10483,0.673641089387,0.0058110513072,0.00201154060638,0.0970668661491,0.22146945255
10484,0.00938847986,0.0199705022303,0.0975178535635,0.00529642334999,0.867826740996
10485,0.0307811091466,0.0193939432072,0.245502496034,0.121846952179,0.582475499433
10486,0.091413346114,0.0188478482548,0.0516067864422,0.00368207524162,0.834449943947
10487,0.730574141997,0.00245690714195,0.0224821656259,0.143748854282,0.100737930953
10488,0.692412603447,0.00141904337483,0.0303342285251,0.164849590521,0.110984534132
10489,0.0326771797155,0.00361112818017,0.0830012134187,0.462738766661,0.417971712025
10490,0.640190373567,0.00788734506365,0.005388037234,0.0465027117826,0.300031532353
10491,0.0220937843912,0.000526552605799,0.227069539159,0.341048793632,0.409261330211
10492,0.00468231718345,0.000404297965968,0.213944236787,0.306246670367,0.474722477697
10493,0.748138791561,0.00216193812537,0.00566661623103,0.0465580392579,0.197474614825
10494,0.681012598101,0.00498781288604,0.0148068380386,0.0216358586222,0.277556892353
10495,0.693684911141,0.00229193338927,0.00436332313585,0.0468418011384,0.252818031196
10496,0.681560115965,2.08282234152e-05,0.00737760891142,0.213139777831,0.0979016690687
10497,0.0302443359455,0.00399535830596,0.0576079797337,0.266090523917,0.642061802097
10498,0.668915831377,0.000731835865577,0.00533681395805,0.19265306738,0.13236245142
10499,0.028826352871,0.00208427279708,0.239122938048,0.247751365422,0.482215070862
10500,0.565109425901,0.000253637346397,0.00748779566674,0.272596049425,0.154553091661
10501,0.659290945789,0.00216848442136,0.00560423811098,0.0460449766372,0.286891355041
10502,0.5818777497,0.00148412702717,0.0152581103011,0.129576189504,0.271803823468
10503,0.41470791113,0.000496180445086,0.0460535377745,0.355458833815,0.183283536834
10504,0.593028590651,0.000679651741941,0.0299273439057,0.297471677646,0.0788927360545
10505,0.0463083327745,0.00311328698781,0.0591818901626,0.0100357483466,0.881360741729
10506,0.52356804919,0.00171085288539,0.0133569366688,0.348383204862,0.112980956394
10507,0.323678274955,0.000737216676683,0.0393934494849,0.582616591939,0.0535744669452
10508,0.0263154093779,0.00918113650516,0.129892804509,0.0192957694046,0.815314880203
10509,0.55097384848,0.0019126732635,0.0138360976729,0.276758652925,0.156518727658
10510,0.69122960617,0.000553226952748,0.0117786912517,0.206511706544,0.0899267690823
10511,0.740360528527,0.00202551138287,0.00897380398481,0.0565458770332,0.192094279072
10512,0.775196311349,0.0043068555175,0.0248879377739,0.0387747648295,0.15683413053
10513,0.0135663188777,0.00281988714723,0.0725442325585,0.409965683059,0.501103878358
10514,0.495387485837,0.00477413933647,0.0459206895,0.120967550387,0.332950134939
10515,0.800740245658,0.0059874880405,0.00821435462315,0.0363414548693,0.148716456809
10516,0.0380687303348,0.0885201432089,0.0991473345962,0.0218366527739,0.752427139086
10517,0.628434489204,0.00247036720797,0.00550793696728,0.0766272542489,0.286959952372
10518,0.136080159878,0.000358285361303,0.112618301574,0.692246536281,0.0586967169055
10519,0.0630247624185,0.076353373978,0.0314580100293,0.0142950736589,0.814868779915
10520,0.067691026467,0.00692051933465,0.094496005753,0.00438944945039,0.826502998995
10521,0.109798922478,0.0149219021931,0.207674161671,0.00768775796399,0.659917255693
10522,0.684314408093,0.00734816291834,0.0045397131598,0.0326356631994,0.271162052629
10523,0.605800979757,0.00548335828152,0.00543331210838,0.0647700614932,0.31851228836
10524,0.674539272035,0.0035003634188,0.00459852623367,0.0687761460454,0.248585692267
10525,0.653662412619,0.000523996979569,0.026508363338,0.0336436415096,0.285661585554
10526,0.129142967093,0.00993738563192,0.0162408605955,0.0161967311593,0.82848205552
10527,0.334503778938,0.00047017488251,0.00754970039497,0.545648554984,0.111827790801
10528,0.0200885452825,0.0143081331739,0.066252153349,0.00480837507697,0.894542793118
10529,0.511173744362,0.00885240684021,0.0079601182685,0.0378780461296,0.434135684399
10530,0.579729961105,0.000382988864643,0.00772957055307,0.163986358462,0.248171121015
10531,0.323188147263,0.00020377679782,0.0569903665917,0.491326927182,0.128290782166
10532,0.0298295785167,0.0277713801475,0.136548708422,0.048676226037,0.757174106877
10533,0.592945916088,0.000277127773056,0.0132834586283,0.187390866133,0.206102631378
10534,0.0182567813559,0.00300278450026,0.108278972421,0.0110180757025,0.85944338602
10535,0.646378480932,0.00100890541471,0.00533959173497,0.112592026904,0.234680995014
10536,0.582593127814,0.000276692733857,0.0261895215361,0.321916121374,0.0690245365419
10537,0.595734554464,0.00272031708709,0.0227474344858,0.0435754061751,0.335222287788
10538,0.486889102107,0.0234788789858,0.0270124141146,0.0116894571415,0.450930147651
10539,0.441264748425,0.000749807166903,0.00795634686696,0.419222482249,0.130806615293
10540,0.787016144027,0.00162963779793,0.00539021032548,0.0350026439254,0.170961363924
10541,0.00753726735661,0.0363869561186,0.109480070307,0.00350869356289,0.843087012655
10542,0.791072872447,0.00243605581099,0.00482571806862,0.0491675041161,0.152497849557
10543,0.101116522153,0.00793335076693,0.114091145776,0.00495636317694,0.771902618127
10544,0.631286039511,0.000911764861141,0.025755007817,0.0199952364125,0.322051951399
10545,0.149065855226,0.0151222570981,0.0246749062684,0.187251888804,0.623885092604
10546,0.638074481459,0.00121578642156,0.0344155003353,0.021227664731,0.305066567054
10547,0.46990180464,0.00158497641866,0.0536783158954,0.340505704588,0.134329198457
10548,0.0109087335275,0.0153839546319,0.096601907906,0.00462687865706,0.872478525278
10549,0.598817110752,0.00117909070489,0.0214986496185,0.265988086272,0.112517062652
10550,0.797544677239,0.00181327117073,0.00496717207967,0.0384586882324,0.157216191279
10551,0.314062094437,0.000947975898785,0.0424198776511,0.563810315273,0.0787597367408
10552,0.624061291373,0.00304386529092,0.0157975402185,0.136612169104,0.220485134014
10553,0.00172667980658,0.0396615151392,0.115015571911,0.00309973396235,0.840496499181
10554,0.790762567689,0.0013714002837,0.0086136967691,0.0902082766937,0.109044058564
10555,0.568778147707,0.00818568551538,0.00705964186694,0.104519022868,0.311457502043
10556,0.746346365278,0.00113181156866,0.0156472452851,0.120577298962,0.116297278906
10557,0.538552775612,0.000204514843654,0.00588592955912,0.268331478535,0.18702530145
10558,0.493272504768,0.00483936137793,0.04568852453,0.18813475365,0.268064855674
10559,0.100043807967,0.000769476976592,0.197020399476,0.629109624616,0.0730566909654
10560,0.6256211224,0.000333718544387,0.0154599562741,0.250316835783,0.108268366999
10561,0.628919381889,0.000785340113337,0.00886165720547,0.223458340046,0.137975280746
10562,0.0102445373629,0.0678629954492,0.13642607471,0.00288152513615,0.782584867342
10563,0.622379417805,0.0012020465925,0.00884548639178,0.279306715084,0.0882663341261
10564,0.499724692641,0.00194626438524,0.0138588473316,0.22162101573,0.262849179912
10565,0.00784086123825,0.00657134022357,0.461469244182,0.00835065337638,0.51576790098
10566,0.607511192679,0.0014963002675,0.0162288142666,0.218620176832,0.156143515955
10567,0.533331807897,0.00974603979169,0.00683820672195,0.0513541704831,0.398729775106
10568,0.0320425722255,0.0609333015975,0.0960129546378,0.00221337062794,0.808797800911
10569,0.764295465216,0.00258913748631,0.0109997381894,0.0904371866089,0.131678472499
10570,0.805486571519,0.00523760613233,0.00772633464305,0.0457001477853,0.135849339921
10571,0.155403782795,0.0132579589339,0.0968159348451,0.0473020153523,0.687220308074
10572,0.703844629755,0.00834751143723,0.0263783482104,0.122772217799,0.138657292798
10573,0.114159968047,0.000594746208126,0.106442718028,0.739024436972,0.0397781307452
10574,0.0225907001834,0.00526728343623,0.0581742572065,0.362927838969,0.551039920205
10575,0.676423034656,0.00117830782629,0.0105308191931,0.211337457851,0.100530380473
10576,0.584556143743,0.000503834352985,0.0134957205585,0.162382424846,0.2390618765
10577,0.708553773261,0.00155686171449,0.00706321031129,0.0551676734387,0.227658481274
10578,0.0299981024942,0.00278941058473,0.0564060174167,0.303413982358,0.607392487146
10579,0.605926454497,0.000313506503277,0.0179365054184,0.231912130177,0.143911403404
10580,0.584106301858,0.00151245597575,0.0280316274966,0.277344556164,0.109005058506
10581,0.576563042396,0.000309696469548,0.0293930781135,0.342965367465,0.050768815556
10582,0.0363300095761,0.00840313073522,0.310759375864,0.0288375424671,0.615669941357
10583,0.594863607856,0.000190477172186,0.0115807822936,0.24043842002,0.152926712659
10584,0.00345722344402,0.01370714142,0.084529344927,0.0080353346536,0.890270955555
10585,0.412627381041,0.000369431061677,0.0254657579628,0.371652804888,0.189884625046
10586,0.708695725287,0.00692562300915,0.039340965262,0.0464169757334,0.198620710709
10587,0.512075723375,0.000922594480001,0.0273625072186,0.365784065614,0.0938551093128
10588,0.198149269578,0.00267833006663,0.0834700766405,0.586591132494,0.12911119122
10589,0.00305473009374,0.00750673717055,0.137435252398,0.210408409452,0.641594870885
10590,0.63009955746,0.000541510367418,0.0158832541684,0.204475212284,0.14900046572
10591,0.0175458426925,0.0296391837057,0.0673002990334,0.00282762834996,0.882687046218
10592,0.449149806226,0.00111616747579,0.0206283479408,0.273085224567,0.256020453791
10593,0.665815250589,0.00204829028144,0.0338790232974,0.03515332178,0.263104114053
10594,0.272146223183,0.00115238769361,0.136729526689,0.373091672108,0.216880190327
10595,0.42741187279,0.000169717626913,0.0247890534057,0.399134701229,0.148494654948
10596,0.00134753894161,0.00504899523848,0.0897835122986,0.706860286803,0.196959666718
10597,0.0744943539758,0.00763577944311,0.132670789796,0.00667596398459,0.7785231128
10598,0.759834886038,0.00485608862752,0.0110788760176,0.0363772281547,0.187852921162
10599,0.0652132249366,0.00307009294173,0.0558503577742,0.229143518991,0.646722805357
10600,0.339660325424,0.00111674685206,0.0171936228828,0.5843438037,0.0576855011413
10601,0.691872749107,0.00391110921892,0.00350966985502,0.0575476544857,0.243158817333
10602,0.583743757691,0.00416107659994,0.00471270285486,0.0713609562145,0.33602150664
10603,0.0713320432074,0.00246374801705,0.0748335206472,0.473395435747,0.377975252381
10604,0.646181637623,0.000876880576063,0.00916909580246,0.249856717099,0.0939156688988
10605,0.758684645562,0.00125813566894,0.00382399495836,0.0301568557776,0.206076368033
10606,0.615089349207,0.0036592752585,0.0330823275787,0.188574152767,0.159594895189
10607,0.627277209879,0.00119977045138,0.0259759801347,0.118563927562,0.226983111974
10608,0.704240573787,0.00102881555114,0.00825764242404,0.133010322317,0.15346264592
10609,0.658195952002,0.000615454329442,0.0143151764178,0.208130996484,0.118742420767
10610,0.0127790953755,0.0295659232206,0.099303840445,0.0030367523388,0.85531438862
10611,0.703611916327,0.00432831064032,0.0157094440917,0.017215394826,0.259134934115
10612,0.505617039157,0.00234018304258,0.0196184580234,0.241367680934,0.231056638844
10613,0.703305857965,0.00185119846032,0.01364186817,0.0470515017047,0.2341495737
10614,0.677239762728,0.00413601033397,0.00407749781753,0.0687065104446,0.245840218676
10615,0.217551175919,0.000590292641921,0.0637685818102,0.52679638099,0.191293568639
10616,0.22797975036,0.0017740023431,0.0536012239174,0.522038575687,0.194606447693
10617,0.102131245792,0.00401705265132,0.0136597351289,0.718828543027,0.161363423401
10618,0.57168694585,0.00121168995873,0.0271420952597,0.283026775944,0.116932492987
10619,0.323385357522,0.000742289554663,0.0395954252169,0.541618151274,0.0946587764329
10620,0.0459735643033,0.000543471042715,0.0229055984026,0.481005963628,0.449571402623
10621,0.0212308438812,0.02426448582,0.112614611289,0.00667993601211,0.835210122998
10622,0.585947637943,0.00228936330829,0.0459033265641,0.164969608656,0.200890063529
10623,0.576280348896,0.00160363079734,0.0118560015789,0.263693193411,0.146566825317
10624,0.0566339140021,0.0244484698801,0.0807755295937,0.00289910671172,0.835242979812
10625,0.470439073809,0.000848702461902,0.0291641193491,0.45429412146,0.0452539829198
10626,0.593884158094,0.000460647364351,0.0428886477491,0.259942641894,0.102823904899
10627,0.367118223482,0.00154036218649,0.0251948557661,0.335840025756,0.270306532809
10628,0.639582071504,0.00304139490948,0.00439627409667,0.0449950619624,0.307985197527
10629,0.67446279063,0.000932476738954,0.00993692579854,0.166421292976,0.148246513856
10630,0.000777577919179,0.0398512630952,0.428678611006,0.232571259116,0.298121288863
10631,0.388711269105,0.000686505589791,0.0561649835462,0.410666180116,0.143771061643
10632,0.716206185065,0.0054677404278,0.0109482217478,0.0909692398098,0.17640861295
10633,0.0836841439405,0.00714449053698,0.101989482081,0.00374869355618,0.803433189885
10634,0.571814551422,0.000212411438061,0.0182110170427,0.291160739649,0.118601280449
10635,0.742771360309,0.00373065459131,0.00676945009281,0.0734936784277,0.173234856579
10636,0.608498865159,0.00101500732047,0.00427544343527,0.229429757843,0.156780926242
10637,0.711714728001,0.00365223803803,0.00694414330182,0.0342454092399,0.243443481419
10638,0.00377799162892,0.0443513616167,0.10166930899,0.00405822783015,0.846143109934
10639,0.653751762296,1.15096796745e-05,0.00565300633243,0.151793297362,0.188790424329
10640,0.479045047354,0.001146146961,0.0185029598254,0.312276895173,0.189028950687
10641,0.372273022756,0.00332067077958,0.0317319794157,0.0158975148213,0.576776812228
10642,0.660025151564,0.00175561500885,0.0309675107276,0.0216566740034,0.285595048697
10643,0.665872397744,0.000951772102046,0.0109106314663,0.186229194013,0.136036004675
10644,0.318219113131,0.000178374321016,0.0323018812829,0.563890916499,0.0854097147659
10645,0.715814337496,0.000464421917665,0.00815405514768,0.203355755429,0.0722114300095
10646,0.717929892236,0.0206493919613,0.0108453275352,0.0688137407746,0.181761647493
10647,0.606527995392,0.00386721903482,0.025438658811,0.312556686079,0.0516094406827
10648,0.0278740220022,0.0241398624529,0.0683862922856,0.00280394244362,0.876795880816
10649,0.506421541033,0.00421840947771,0.0271681097702,0.02352008328,0.438671856439
10650,0.667806371574,0.000553586266464,0.0072997731664,0.167317331862,0.157022937131
10651,0.134803147422,0.00690543598083,0.135058059989,0.0263999848609,0.696833371747
10652,0.854562343513,0.00195161583848,0.00566974424299,0.0478081751648,0.0900081212404
10653,0.859678055763,0.00143233583955,0.00548555353692,0.0279480262765,0.105456028584
10654,0.660902624669,0.0013978094448,0.0137061196746,0.249843440229,0.074150005983
10655,0.63194640447,0.00912511939466,0.00539611446104,0.0368285995914,0.316703762083
10656,0.568335374751,0.00245988405233,0.0143147029078,0.315050106432,0.0998399318565
10657,0.568653027288,8.6568136052e-05,0.0111850526453,0.301342865803,0.118732486128
10658,0.0355059320926,0.0217671161656,0.247857641123,0.0361370798789,0.658732230739
10659,0.0324059906041,0.0481752046625,0.131061132422,0.00610616759361,0.782251504718
10660,0.0284984676306,0.00677509999727,0.081928833425,0.0116622840043,0.871135314943
10661,0.523402141442,0.00163014290316,0.0336983228305,0.0415610530392,0.399708339785
10662,0.495814966827,0.00248051125364,0.0191815713888,0.223489222385,0.259033728145
10663,0.602543132935,0.0016662132238,0.00832199537428,0.326789501416,0.0606791570514
10664,0.883522874442,0.00294547595038,0.00642353400895,0.0313147762758,0.0757933393226
10665,0.646295644158,0.00222432290666,0.0115555410141,0.253099014653,0.0868254772687
10666,0.0408753933985,0.0167605944853,0.0785500671747,0.00409451456555,0.859719430376
10667,0.689042969376,0.000178856324784,0.0134672690644,0.141954821613,0.155356083621
10668,0.57330084106,0.000119966499814,0.0387759407754,0.263350844184,0.124452407481
10669,0.636239333465,0.00154697972767,0.0121362347525,0.180223625376,0.169853826678
10670,0.115637379639,0.0148651822743,0.0151596864013,0.0105971981124,0.843740553573
10671,0.167186668297,0.00178097662917,0.0338393870032,0.504294543732,0.292898424339
10672,0.760139903063,0.00575746771481,0.00883808817473,0.0485001478195,0.176764393228
10673,0.509911507769,0.0014599997532,0.029866802439,0.138312244389,0.32044944565
10674,0.252895038236,0.000843157200189,0.130966725921,0.561256696169,0.0540383824742
10675,0.34603883185,0.00877609437591,0.0843093965555,0.0175452000051,0.543330477214
10676,0.577371277529,0.000703941847629,0.0238399140648,0.147372716716,0.250712149843
10677,0.353618984314,0.00387911421635,0.0441982000814,0.506783561288,0.0915201401001
10678,0.145062265564,0.000996226539099,0.062161780892,0.594730070047,0.197049656957
10679,0.220195339622,0.0139701903035,0.0284134949278,0.00725452744597,0.7301664477
10680,0.0819084160141,0.000966391201827,0.0460589643336,0.832678476609,0.0383877518411
10681,0.0114792176957,0.0140832860065,0.0739006022147,0.00382246513299,0.89671442895
10682,0.625481821926,0.000480456947165,0.0159343146382,0.23408312822,0.124020278268
10683,0.579959625782,0.00180414318336,0.0195777548029,0.180455872583,0.218202603649
10684,0.736004697444,0.00357662451357,0.0287263491084,0.0078651463757,0.223827182558
10685,0.706920558501,0.000812525288835,0.0417751559042,0.0147141097191,0.235777650587
10686,0.802506543284,0.00158061759901,0.00261788629144,0.0620644165963,0.13123053623
10687,0.24127658793,0.00165671920391,0.0752178355861,0.611934202931,0.069914654349
10688,0.645686778131,0.00393394258836,0.0502586247901,0.0290717972618,0.271048857229
10689,0.572168638983,0.00852827276431,0.00326199884434,0.0452192493633,0.370821840045
10690,0.247602178678,0.000848547785396,0.0446867537535,0.613347556127,0.0935149636559
10691,0.07997793459,0.0249909957572,0.121232652675,0.00195938287466,0.771839034104
10692,0.714368619362,0.000825508602417,0.0375272893038,0.0278056893791,0.219472893353
10693,0.815510499228,0.00086033461941,0.00811987217437,0.038318847006,0.137190446973
10694,0.00488965503142,0.0370241641463,0.196615504344,0.00257403050772,0.75889664597
10695,0.627924190985,8.4072158934e-05,0.00703082074392,0.249730954194,0.115229961918
10696,0.420889552077,0.000739302085032,0.0128333080712,0.483719240419,0.0818185973478
10697,0.41154528741,0.000520599330322,0.0115069868113,0.361823475112,0.214603651336
10698,0.593007916878,0.000298270639138,0.0144750024151,0.154580798264,0.237638011804
10699,0.749800564091,0.00255115152228,0.0274627833712,0.0301206907545,0.190064810261
10700,0.0332730849148,0.0172915540986,0.0961334005844,0.00443589139193,0.84886606901
10701,0.282268640884,0.000600851121486,0.150593173328,0.369265728275,0.197271606391
10702,0.798964218572,0.00463672477517,0.00632185760738,0.0296286791675,0.160448519877
10703,0.00847061945322,0.0102897565874,0.108897709339,0.00710635131144,0.865235563309
10704,0.0311211624384,0.00176853760045,0.134199061566,0.548872661051,0.284038577344
10705,0.591244208601,0.00384442219477,0.0194934388118,0.208354237399,0.177063692993
10706,0.123663052236,0.0274780078676,0.0278709201688,0.00973992838971,0.811248091338
10707,0.655079808981,0.011504686412,0.00547243704178,0.0450716749874,0.282871392578
10708,0.580137495623,0.0044410403653,0.0191789807883,0.301127870719,0.095114612504
10709,0.579974786094,0.00245985747241,0.0189742628038,0.172449800486,0.226141293144
10710,0.00663970388229,0.010719393829,0.241175383951,0.00650751060685,0.734958007731
10711,0.572006680052,0.00232699142064,0.00828415029479,0.250498581689,0.166883596543
10712,0.626686140379,0.00260253388397,0.0083832201495,0.176716021816,0.185612083772
10713,0.31190236654,0.000382702061971,0.0653401410719,0.480693754773,0.141681035554
10714,0.0610848336992,0.0295226518041,0.024479899863,0.0276958122577,0.857216802376
10715,0.814190197482,0.00325258857766,0.00630917379897,0.0542333893563,0.122014650785
10716,0.71181893762,0.000197502861667,0.00839639381332,0.178976029588,0.100611136116
10717,0.635316774917,0.00101078617676,0.0126900806793,0.288899136096,0.0620832221307
10718,0.0209639446153,0.00536101301028,0.0393169203544,0.222261023553,0.712097098467
10719,0.00526403726308,0.00391415588523,0.0394874372257,0.00969427323024,0.941640096396
10720,0.518671658149,0.00301044476192,0.0138045383727,0.24270742365,0.221805935066
10721,0.626189010664,0.00228575638291,0.0341079953614,0.0339910936631,0.303426143929
10722,0.648279114139,0.000476164130547,0.0108831222191,0.227175455741,0.11318614377
10723,0.617415044717,0.00184569462677,0.020996436301,0.0277870625419,0.331955761813
10724,0.0119211603006,0.0201410244259,0.0724669414253,0.00339082946711,0.892080044381
10725,0.0722106871304,0.0192092110213,0.139662844254,0.0324412421595,0.736476015435
10726,0.737400458313,0.00630201389164,0.0209836265024,0.115634866747,0.119679034546
10727,0.44141942876,0.000727233070989,0.021741387918,0.452867184175,0.0832447660763
10728,0.708363583069,0.00102758603969,0.011053521463,0.0448540765952,0.234701232833
10729,0.0253545490704,0.0350861017879,0.0848258641703,0.00150841466649,0.853225070305
10730,0.621227159535,0.00124687035332,0.0270805796334,0.0324169248457,0.318028465633
10731,0.607993942235,0.00201471771825,0.0127143386626,0.205182721818,0.172094279567
10732,0.729016836751,0.000520667471119,0.00457762531629,0.119306493846,0.146578376615
10733,0.604909514177,0.00392874997065,0.0349944384728,0.018840465082,0.337326832297
10734,0.470840338976,0.000689522007665,0.0562811293486,0.311812631177,0.16037637849
10735,0.540643642908,0.000376099978662,0.00829078957391,0.353350189458,0.0973392780823
10736,0.519110856227,0.00133090861801,0.0115982872565,0.39668403255,0.0712759153488
10737,0.459653434173,0.00134850735551,0.0652779020293,0.264369961532,0.209350194911
10738,0.557414488876,0.00109448426242,0.00500529224395,0.373299582003,0.0631861526143
10739,0.395173706771,0.00447956011626,0.037799285142,0.416891546419,0.145655901552
10740,0.0149421653994,0.028880230422,0.164351332029,0.00401246400392,0.787813808146
10741,0.73636211091,0.000930035718649,0.00405986283603,0.0277536022845,0.230894388251
10742,0.485955292266,0.000896965086833,0.0342948162094,0.250579469104,0.228273457334
10743,0.041093654541,0.00193589837152,0.172357084586,0.419842825945,0.364770536557
10744,0.098088058258,0.0040091708185,0.488199782796,0.2730038808,0.136699107328
10745,0.0754946586686,0.0427775488366,0.0210878821309,0.0122295569984,0.848410353365
10746,0.648391476695,0.000863858149079,0.00957107117444,0.227896090257,0.113277503724
10747,0.287616348971,0.000949881805522,0.0311002400576,0.483523662387,0.196809866779
10748,0.231109485177,0.00383863337842,0.043770402712,0.672328897921,0.0489525808121
10749,0.563236759736,0.000348583005444,0.0114143088369,0.260424545717,0.164575802705
10750,0.569962520975,0.0043368803116,0.00591508115478,0.108842850686,0.310942666873
10751,0.712355740148,0.00126750588669,0.00885562159505,0.205542938704,0.0719781936664
10752,0.878492408337,0.00110331473579,0.00571974843353,0.0301916128877,0.0844929156063
10753,0.608856327557,0.000458156009173,0.0111188752128,0.268142741406,0.111423899815
10754,0.341584011996,0.00186667357894,0.100921702239,0.280563601068,0.275064011119
10755,0.555100929052,0.000825452480544,0.0200817568175,0.0192180603704,0.404773801279
10756,0.720326595486,0.000489070657591,0.00688800312214,0.163958593133,0.108337737601
10757,0.048774868887,0.0206182185194,0.110857391827,0.014361296024,0.805388224743
10758,0.00700875257385,0.0260056203981,0.122148563108,0.00559569320954,0.839241370711
10759,0.651168998859,0.00268618401912,0.00687342344447,0.0325454785053,0.306725915172
10760,0.0241028823171,0.00193726013837,0.0766523837211,0.316588186111,0.580719287712
10761,0.626586844298,0.000124335121835,0.00611503999793,0.236107551148,0.131066229433
10762,0.0441433847914,0.0421023530925,0.103814928963,0.0658004649679,0.744138868185
10763,0.210801747659,0.00187711927197,0.0393460465508,0.548255708496,0.199719378022
10764,0.585466349312,0.000409128423518,0.0222094359272,0.170942989781,0.220972096557
10765,0.379348843757,0.00080192868938,0.046946689189,0.320903315409,0.251999222956
10766,0.51850641357,0.00240127301484,0.0159793984224,0.315992411626,0.147120503366
10767,0.0975788286705,0.0114194276249,0.0140637523142,0.0136481653659,0.863289826025
10768,0.00199306376051,0.0240847497927,0.0748373288743,0.00590205413344,0.893182803439
10769,0.65247802151,0.00429353120999,0.0315845500655,0.0130042584159,0.298639638798
10770,0.554360082719,0.00730963953669,0.00776325074459,0.0532851031529,0.377281923847
10771,0.220841767762,0.00271859814748,0.0796471060272,0.311012525758,0.385780002305
10772,0.687599509385,0.000101763631723,0.00914170675595,0.182939790784,0.120217229444
10773,0.249041929543,0.00596314338456,0.0612397820635,0.0241993361916,0.659555808817
10774,0.141704137956,0.00262490542354,0.0402706876946,0.130260357021,0.685139911904
10775,0.00170778465078,0.0269114236593,0.192214484339,0.19496957296,0.584196734391
10776,0.0996378485663,0.00294984789756,0.0501539874977,0.385596425482,0.461661890556
10777,0.0322743807788,0.00110140539709,0.0269986744801,0.264706258431,0.674919280913
10778,0.66374677511,0.000272422827592,0.0129015750114,0.188033033198,0.135046193853
10779,0.72039797635,0.00176346306928,0.00543238522896,0.184155622093,0.0882505532587
10780,0.00129782181584,0.0218588276706,0.112496200806,0.0054940597496,0.858853089958
10781,0.515319952951,0.0014120282634,0.0175835936314,0.311815003804,0.15386942135
10782,0.725929509328,0.0022999618044,0.057779992313,0.0296695960966,0.184320940458
10783,0.188560363398,4.71845107852e-05,0.020838877496,0.622786605676,0.16776696892
10784,0.0672321180382,0.0321901767653,0.0980272109435,0.0335514879323,0.768999006321
10785,0.324469397071,0.000897095668692,0.0158130401441,0.536739649795,0.122080817321
10786,0.0469553723035,0.00392517089179,0.0516087417054,0.322282465829,0.575228249271
10787,0.513625623999,0.00135206345396,0.01922878299,0.344824696756,0.120968832801
10788,0.0053464847644,0.0398696270294,0.158225780692,0.0027187452886,0.793839362226
10789,0.506803578098,0.00113085498479,0.0107206236509,0.247060020417,0.234284922849
10790,0.0913971845075,0.0111760481876,0.121016483747,0.00643781745184,0.769972466106
10791,0.519751354115,0.00042475014662,0.0163530010201,0.303710488868,0.15976040585
10792,0.559944544379,0.00201356953493,0.0410115844978,0.322255107484,0.0747751941046
10793,0.69042998217,0.00385015068428,0.00374828395842,0.0409126411022,0.261058942085
10794,0.401622442023,0.000364604823247,0.032244952898,0.414788563732,0.150979436524
10795,0.55605285019,7.69741805787e-05,0.00684565031357,0.183132005451,0.253892519865
10796,0.234175311581,0.00134225838134,0.0735421694819,0.485862982552,0.205077278004
10797,0.104178810119,0.0405294119965,0.0322577226432,0.00950896329446,0.813525091947
10798,0.453464466565,0.00328851525553,0.0265876369074,0.307287681551,0.209371699721
10799,0.81315011563,0.00122395388699,0.017025808381,0.0345243374466,0.134075784656
10800,0.0427498927683,0.0207931533632,0.19060263709,0.00479487737157,0.741059439407
10801,0.013978430791,0.0059115600076,0.444682856074,0.0351093379119,0.500317815215
10802,0.672647826518,0.000356385218825,0.0088491507772,0.0205263473233,0.297620290163
10803,0.0290754435339,0.00958542882398,0.112876129374,0.00388101383325,0.844581984435
10804,0.39548783959,0.00095403149,0.0299856896676,0.521140131754,0.0524323074983
10805,0.787919048717,0.00839963165833,0.0263284831496,0.0392017403691,0.138151096106
10806,0.632996911653,0.00287869385765,0.0317133925388,0.181111209788,0.151299792162
10807,0.0474833040086,0.0594812343272,0.203682839301,0.0379569480713,0.651395674292
10808,0.556609427651,0.00283683687105,0.0691757425928,0.0421671558866,0.329210836998
10809,0.883436232648,0.00219782110562,0.0061228927026,0.0270907218509,0.0811523316932
10810,0.210994132622,0.000545198178379,0.0618089468887,0.602041533028,0.124610189283
10811,0.408690698316,0.00119759354391,0.0511783428844,0.321266801113,0.217666564143
10812,0.345365812134,0.00414276283345,0.0473256334532,0.0251667561305,0.577999035448
10813,0.777623884041,0.00187016441906,0.00380632015251,0.0513490502969,0.16535058109
10814,0.361473305842,0.00280238358672,0.23661575972,0.123169192535,0.275939358316
